condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,4,7,False,120,17.30589354186413,0.0,189,0.06821926505178134,49,8,12,71
A4_NO_REPEAT_PENALTY,4,8,False,120,0.6433577459366262,0.0,50,0.017871048498239613,92,2,2,28
A4_NO_REPEAT_PENALTY,4,9,False,120,0.9751836667293347,0.0,54,0.022921768520259293,97,2,9,23
A4_NO_REPEAT_PENALTY,4,10,True,45,14.121793770833671,1.0,124,0.07568842746916077,2,1,4,43
A4_NO_REPEAT_PENALTY,4,11,False,120,6.489559334592914,0.0,98,0.04554331484980316,75,6,7,45
A4_NO_REPEAT_PENALTY,4,12,True,67,18.60988907767794,1.0,167,0.0676561730188029,1,2,8,66
A4_NO_REPEAT_PENALTY,4,13,False,120,-0.6968531683781761,0.0,39,0.030642967545050668,102,3,5,18
A4_NO_REPEAT_PENALTY,4,14,True,34,11.54274223012157,1.0,99,0.06301394412956571,0,0,6,34
A4_NO_REPEAT_PENALTY,4,15,True,48,11.152277284169624,1.0,102,0.10085258917844608,14,4,6,34
A4_NO_REPEAT_PENALTY,4,16,False,120,12.59349231440271,0.0,152,0.05537478651118637,56,9,11,64
A4_NO_REPEAT_PENALTY,4,17,False,120,4.192649877666814,0.0,82,0.016462496601855933,88,1,5,32
A4_NO_REPEAT_PENALTY,4,18,True,65,15.333946577211757,1.0,141,0.06840751678009006,10,3,8,55
A4_NO_REPEAT_PENALTY,4,19,False,120,14.190411595232884,0.0,159,0.04001143320091342,51,3,11,69
A4_NO_REPEAT_PENALTY,4,20,True,71,19.116267528281615,1.0,174,0.0688388510930335,7,2,9,64
A4_NO_REPEAT_PENALTY,4,21,False,120,5.558729472143195,0.0,96,0.019686929781755402,87,2,6,33
A4_NO_REPEAT_PENALTY,4,22,False,120,9.882978064679508,0.0,126,0.028693835129986297,71,1,5,49
A4_NO_REPEAT_PENALTY,4,23,False,120,6.751828713668116,0.0,97,0.027828575379669894,79,0,5,41
A4_NO_REPEAT_PENALTY,4,24,False,120,-11.623470374755525,0.0,37,0.26184804514567983,103,98,6,17
A4_NO_REPEAT_PENALTY,4,25,True,91,19.388260856627365,1.0,181,0.05085204603030633,18,1,6,73
A4_NO_REPEAT_PENALTY,4,26,True,66,15.519564047509522,1.0,139,0.04139212361159203,4,0,7,62
A4_NO_REPEAT_PENALTY,4,27,True,66,17.18395494504161,1.0,156,0.07999772449705089,8,3,11,58
A4_NO_REPEAT_PENALTY,4,28,False,120,8.437842211782513,0.0,116,0.023273394771736452,76,1,5,44
A4_NO_REPEAT_PENALTY,4,29,True,57,14.755469054136736,1.0,134,0.07341924293197284,6,3,7,51
A4_NO_REPEAT_PENALTY,5,0,False,120,7.072622110875307,0.0,96,0.05896172530209185,73,5,3,47
A4_NO_REPEAT_PENALTY,5,1,False,120,-0.8169713800854955,0.0,35,0.02591746166429179,101,1,6,19
A4_NO_REPEAT_PENALTY,5,2,True,67,17.48221187344402,1.0,156,0.0662791976837819,1,2,10,66
A4_NO_REPEAT_PENALTY,5,3,False,120,17.28290694193803,0.0,185,0.0717474150538341,48,7,7,72
A4_NO_REPEAT_PENALTY,5,4,False,120,15.83163600796757,0.0,184,0.10643433355465466,48,20,15,72
A4_NO_REPEAT_PENALTY,5,5,False,120,12.471962743591364,0.0,149,0.06449896509976008,63,8,7,57
A4_NO_REPEAT_PENALTY,5,6,True,61,15.408388675354553,1.0,137,0.04417424455489354,2,0,4,59
A4_NO_REPEAT_PENALTY,5,7,True,73,18.955045870002643,1.0,171,0.0664404506850522,0,3,11,73
A4_NO_REPEAT_PENALTY,5,8,False,120,16.119654049437887,0.0,174,0.04360150137327464,53,1,7,67
A4_NO_REPEAT_PENALTY,5,9,False,120,0.7988238267026475,0.0,49,0.03052288407507354,96,2,6,24
A4_NO_REPEAT_PENALTY,5,10,True,64,15.873952269972829,1.0,143,0.08458084739441811,5,4,9,59
A4_NO_REPEAT_PENALTY,5,11,False,120,4.785101361346531,0.0,81,0.020419482259625865,81,0,4,39
A4_NO_REPEAT_PENALTY,5,12,True,80,17.613182111499167,1.0,164,0.07346592131246531,15,4,5,65
A4_NO_REPEAT_PENALTY,5,13,False,120,-1.191407845085507,0.0,35,0.015516448747624804,101,1,6,19
A4_NO_REPEAT_PENALTY,5,14,False,120,3.7311842554985333,0.0,78,0.025866229319403692,92,2,7,28
A4_NO_REPEAT_PENALTY,5,15,False,120,2.6125895178322227,0.0,72,0.043405264384228405,83,10,6,37
A4_NO_REPEAT_PENALTY,5,16,True,53,13.199113915277813,1.0,121,0.07227131542627754,9,3,6,44
A4_NO_REPEAT_PENALTY,5,17,False,120,2.752157095066374,0.0,71,0.08200436375184371,86,15,10,34
A4_NO_REPEAT_PENALTY,5,18,True,38,12.33913511623074,1.0,108,0.06483641370445074,0,1,3,38
A4_NO_REPEAT_PENALTY,5,19,True,61,16.419167229525705,1.0,148,0.055692198334737854,0,2,9,61
A4_NO_REPEAT_PENALTY,5,20,False,120,-2.7166373387257376,0.0,30,0.05092674059095174,103,12,7,17
