condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
DQN_PARTIAL,5,23,True,121,14.8,1.0,187,0.0,38,15,9,83
DQN_PARTIAL,5,24,False,140,12.450000000000001,0.0,180,0.0,55,14,11,85
DQN_PARTIAL,5,25,True,130,12.75,1.0,158,0.0,57,6,11,73
DQN_PARTIAL,5,26,False,140,11.650000000000002,0.0,179,0.0,57,17,9,83
DQN_PARTIAL,5,27,False,140,7.700000000000001,0.0,152,0.0,74,19,12,66
DQN_PARTIAL,5,28,False,140,12.600000000000001,0.0,188,0.0,56,17,9,84
DQN_PARTIAL,5,29,True,134,18.3,1.0,209,0.0,40,8,8,94
DQN_PARTIAL,6,0,False,140,3.0500000000000007,0.0,112,0.0,91,18,10,49
DQN_PARTIAL,6,1,False,140,5.950000000000001,0.0,118,0.0,89,7,9,51
DQN_PARTIAL,6,2,False,140,6.6000000000000005,0.0,124,0.0,80,9,10,60
DQN_PARTIAL,6,3,True,131,12.700000000000001,1.0,167,0.0,56,11,11,75
DQN_PARTIAL,6,4,True,122,14.500000000000002,1.0,174,0.0,42,9,11,80
DQN_PARTIAL,6,5,False,140,4.6000000000000005,0.0,100,0.0,96,3,10,44
DQN_PARTIAL,6,6,False,140,4.15,0.0,121,0.0,79,20,13,61
DQN_PARTIAL,6,7,True,111,12.0,1.0,143,0.0,50,4,8,61
DQN_PARTIAL,6,8,False,140,5.000000000000001,0.0,127,0.0,78,19,10,62
DQN_PARTIAL,6,9,True,122,8.950000000000001,1.0,144,0.0,61,17,15,61
DQN_PARTIAL,6,10,True,128,10.600000000000001,1.0,145,0.0,62,9,14,66
DQN_PARTIAL,6,11,False,140,6.4,0.0,132,0.0,80,14,9,60
DQN_PARTIAL,6,12,False,140,7.300000000000001,0.0,126,0.0,78,7,14,62
DQN_PARTIAL,6,13,False,140,5.550000000000001,0.0,132,0.0,77,19,11,63
DQN_PARTIAL,6,14,False,140,8.25,0.0,144,0.0,67,14,11,73
DQN_PARTIAL,6,15,True,88,14.100000000000001,1.0,151,0.0,24,4,11,64
DQN_PARTIAL,6,16,True,136,11.05,1.0,163,0.0,65,15,10,71
DQN_PARTIAL,6,17,True,122,12.950000000000001,1.0,162,0.0,49,9,11,73
DQN_PARTIAL,6,18,True,110,11.65,1.0,145,0.0,45,8,11,65
DQN_PARTIAL,6,19,False,140,1.05,0.0,66,0.0,111,0,4,29
DQN_PARTIAL,6,20,False,140,7.65,0.0,130,0.0,79,7,10,61
DQN_PARTIAL,6,21,True,73,13.350000000000001,1.0,142,0.0,17,5,14,56
DQN_PARTIAL,6,22,True,92,14.950000000000001,1.0,157,0.0,23,3,7,69
DQN_PARTIAL,6,23,False,140,7.600000000000001,0.0,143,0.0,74,15,9,66
DQN_PARTIAL,6,24,True,121,13.4,1.0,156,0.0,56,2,10,65
DQN_PARTIAL,6,25,False,140,9.350000000000001,0.0,144,0.0,73,7,14,67
DQN_PARTIAL,6,26,True,130,11.5,1.0,151,0.0,64,7,13,66
DQN_PARTIAL,6,27,True,61,14.600000000000001,1.0,138,0.0,4,0,5,57
DQN_PARTIAL,6,28,False,140,13.3,0.0,184,0.0,62,10,10,78
DQN_PARTIAL,6,29,True,116,13.0,1.0,160,0.0,40,10,9,76
DQN_PARTIAL,7,0,False,140,3.6000000000000005,0.0,94,0.0,108,2,10,32
DQN_PARTIAL,7,1,False,140,9.25,0.0,145,0.0,81,6,12,59
DQN_PARTIAL,7,2,True,89,11.55,1.0,131,0.0,35,4,10,54
DQN_PARTIAL,7,3,False,140,6.2,0.0,119,0.0,86,7,11,54
DQN_PARTIAL,7,4,False,140,1.6,0.0,70,0.0,104,1,7,36
DQN_PARTIAL,7,5,True,125,12.700000000000001,1.0,146,0.0,58,0,13,67
DQN_PARTIAL,7,6,True,107,11.700000000000001,1.0,134,0.0,54,0,11,53
DQN_PARTIAL,7,7,True,98,12.75,1.0,140,0.0,41,1,14,57
DQN_PARTIAL,7,8,True,104,11.950000000000001,1.0,139,0.0,39,5,18,65
DQN_PARTIAL,7,9,True,98,12.4,1.0,133,0.0,38,0,15,60
DQN_PARTIAL,7,10,False,140,7.65,0.0,122,0.0,83,2,9,57
DQN_PARTIAL,7,11,False,140,8.9,0.0,135,0.0,80,3,9,60
DQN_PARTIAL,7,12,True,110,13.600000000000001,1.0,151,0.0,38,3,10,72
DQN_PARTIAL,7,13,False,140,7.1000000000000005,0.0,127,0.0,80,8,12,60
DQN_PARTIAL,7,14,False,140,6.750000000000001,0.0,121,0.0,83,6,13,57
DQN_PARTIAL,7,15,False,140,9.700000000000001,0.0,162,0.0,70,15,10,70
DQN_PARTIAL,7,16,False,140,9.65,0.0,150,0.0,75,8,9,65
DQN_PARTIAL,7,17,False,140,8.3,0.0,129,0.0,76,4,11,64
DQN_PARTIAL,7,18,False,140,4.550000000000001,0.0,95,0.0,99,0,5,41
DQN_PARTIAL,7,19,False,140,5.6000000000000005,0.0,129,0.0,78,17,12,62
DQN_PARTIAL,7,20,True,112,14.950000000000001,1.0,170,0.0,33,7,12,79
DQN_PARTIAL,7,21,True,129,12.950000000000001,1.0,162,0.0,53,8,10,76
DQN_PARTIAL,7,22,True,124,12.3,1.0,152,0.0,58,5,11,66
DQN_PARTIAL,7,23,True,114,14.8,1.0,163,0.0,42,2,10,72
DQN_PARTIAL,7,24,True,103,14.700000000000001,1.0,158,0.0,38,1,8,65
DQN_PARTIAL,7,25,True,112,14.65,1.0,161,0.0,37,3,12,75
DQN_PARTIAL,7,26,True,76,13.700000000000001,1.0,139,0.0,12,3,13,64
DQN_PARTIAL,7,27,True,102,14.8,1.0,158,0.0,32,2,6,70
DQN_PARTIAL,7,28,True,128,13.750000000000002,1.0,166,0.0,49,7,7,79
DQN_PARTIAL,7,29,False,140,8.850000000000001,0.0,141,0.0,73,8,11,67
DQN_PARTIAL,8,0,False,140,8.6,0.0,133,0.0,78,4,9,62
DQN_PARTIAL,8,1,False,140,5.1000000000000005,0.0,100,0.0,94,1,8,46
DQN_PARTIAL,8,2,False,140,4.65,0.0,115,0.0,85,13,9,55
DQN_PARTIAL,8,3,False,140,4.3500000000000005,0.0,95,0.0,91,3,12,49
DQN_PARTIAL,8,4,False,140,10.200000000000001,0.0,144,0.0,76,2,8,64
DQN_PARTIAL,8,5,False,140,6.550000000000001,0.0,119,0.0,83,6,10,57
DQN_PARTIAL,8,6,True,110,14.500000000000002,1.0,161,0.0,32,5,8,78
DQN_PARTIAL,8,7,False,140,9.450000000000001,0.0,135,0.0,73,2,14,67
