condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_ERROR_AVOIDANCE,7,21,False,120,0.8750430468352721,0.0,98,0.11736230685653533,75,47,10,45
A5_NO_ERROR_AVOIDANCE,7,22,True,69,13.834199193272338,1.0,127,0.04996131368465396,18,0,8,51
A5_NO_ERROR_AVOIDANCE,7,23,True,69,17.05533215626324,1.0,151,0.05339768870836913,3,0,5,66
A5_NO_ERROR_AVOIDANCE,7,24,True,48,11.230413597817721,1.0,98,0.06808427762623064,3,2,6,45
A5_NO_ERROR_AVOIDANCE,7,25,False,120,8.287196187325401,0.0,109,0.02603322742570559,67,1,10,53
A5_NO_ERROR_AVOIDANCE,7,26,True,41,11.438327169639267,1.0,100,0.05189651785685091,0,1,1,41
A5_NO_ERROR_AVOIDANCE,7,27,False,120,4.36814519426553,0.0,90,0.09355958872959805,72,22,8,48
A5_NO_ERROR_AVOIDANCE,7,28,False,120,15.38292946599057,0.0,161,0.0509147073886269,39,3,10,81
A5_NO_ERROR_AVOIDANCE,7,29,True,71,16.991463861627867,1.0,155,0.034810509935580596,1,1,3,70
A5_NO_ERROR_AVOIDANCE,8,0,False,120,11.329015817577185,0.0,130,0.05358377271047733,64,2,8,56
A5_NO_ERROR_AVOIDANCE,8,1,True,101,17.968489635061964,1.0,170,0.06001615957300211,29,2,12,72
A5_NO_ERROR_AVOIDANCE,8,2,True,54,13.186329658300101,1.0,114,0.07940306532716676,2,2,3,52
A5_NO_ERROR_AVOIDANCE,8,3,True,55,14.915844043836987,1.0,134,0.08883903295981742,3,4,9,52
A5_NO_ERROR_AVOIDANCE,8,4,True,42,13.282139420311026,1.0,116,0.05413804923103379,0,0,2,42
A5_NO_ERROR_AVOIDANCE,8,5,True,34,9.834428079550861,1.0,84,0.04259098819126087,0,0,1,34
A5_NO_ERROR_AVOIDANCE,8,6,True,49,15.700310257057405,1.0,139,0.08505511952771455,1,2,8,48
A5_NO_ERROR_AVOIDANCE,8,7,False,120,8.746278644422658,0.0,119,0.09711885123396272,61,18,11,59
A5_NO_ERROR_AVOIDANCE,8,8,True,101,17.066396182075223,1.0,165,0.06654772878136052,33,4,11,68
A5_NO_ERROR_AVOIDANCE,8,9,True,38,12.333733183790953,1.0,107,0.07313448980622375,0,1,5,38
A5_NO_ERROR_AVOIDANCE,8,10,True,38,11.825189906529452,1.0,103,0.09870086899381157,4,2,9,34
A5_NO_ERROR_AVOIDANCE,8,11,True,82,19.083070842182718,1.0,176,0.08061263586108604,10,5,12,72
A5_NO_ERROR_AVOIDANCE,8,12,True,72,19.223897921182644,1.0,172,0.07518045931401117,0,3,6,72
A5_NO_ERROR_AVOIDANCE,8,13,False,120,2.9365665624585273,0.0,70,0.08434907117940353,86,14,7,34
A5_NO_ERROR_AVOIDANCE,8,14,True,111,17.036394161000448,1.0,173,0.09418601084085428,32,14,11,79
A5_NO_ERROR_AVOIDANCE,8,15,True,45,13.889973096160398,1.0,123,0.07703504416002951,1,2,6,44
A5_NO_ERROR_AVOIDANCE,8,16,True,72,18.652376504726487,1.0,166,0.053350764107707706,2,0,3,70
A5_NO_ERROR_AVOIDANCE,8,17,True,77,16.673662523845866,1.0,152,0.046478897136184645,12,0,10,65
A5_NO_ERROR_AVOIDANCE,8,18,True,76,12.109850939076912,1.0,114,0.05964258504723294,29,1,8,47
A5_NO_ERROR_AVOIDANCE,8,19,True,54,13.795020151155027,1.0,123,0.030556799454013968,0,0,1,54
A5_NO_ERROR_AVOIDANCE,8,20,True,59,12.0697324816194,1.0,112,0.08021087466776272,7,6,11,52
A5_NO_ERROR_AVOIDANCE,8,21,True,50,13.024408949207107,1.0,119,0.10162726328047379,12,4,4,38
A5_NO_ERROR_AVOIDANCE,8,22,False,120,-4.406757668845087,0.0,99,0.1331456203098587,74,77,7,46
A5_NO_ERROR_AVOIDANCE,8,23,False,120,10.455832890394706,0.0,126,0.09321758028874183,62,12,11,58
A5_NO_ERROR_AVOIDANCE,8,24,True,110,20.291414845662906,1.0,189,0.06489135895948193,27,2,8,83
A5_NO_ERROR_AVOIDANCE,8,25,True,87,13.882831105217347,1.0,134,0.047234908245875354,27,2,5,60
A5_NO_ERROR_AVOIDANCE,8,26,False,120,13.973416867425929,0.0,158,0.06870602409516464,50,9,12,70
A5_NO_ERROR_AVOIDANCE,8,27,True,48,12.481633409232256,1.0,110,0.09247454230779542,5,3,11,43
A5_NO_ERROR_AVOIDANCE,8,28,True,119,17.593651160604008,1.0,173,0.04884176920459402,41,2,7,78
A5_NO_ERROR_AVOIDANCE,8,29,True,71,16.365739609538767,1.0,152,0.057076976973651036,13,2,5,58
A5_NO_ERROR_AVOIDANCE,9,0,False,120,8.310672434846031,0.0,106,0.04196312319016752,68,2,6,52
A5_NO_ERROR_AVOIDANCE,9,1,True,62,16.5590772977023,1.0,147,0.0703804998764676,5,1,9,57
A5_NO_ERROR_AVOIDANCE,9,2,False,120,13.305399943310658,0.0,161,0.11542777620307382,43,24,8,77
A5_NO_ERROR_AVOIDANCE,9,3,False,120,2.943142718298913,0.0,91,0.09980951995274757,75,30,6,45
A5_NO_ERROR_AVOIDANCE,9,4,False,120,10.672976492350847,0.0,114,0.08952712478752349,63,4,5,57
A5_NO_ERROR_AVOIDANCE,9,5,False,120,13.084214128892631,0.0,149,0.05233928135812859,54,5,11,66
A5_NO_ERROR_AVOIDANCE,9,6,True,59,15.290902139578181,1.0,136,0.061632889241705104,0,2,5,59
A5_NO_ERROR_AVOIDANCE,9,7,True,71,16.605847711499194,1.0,151,0.0753919113379903,6,4,10,65
A5_NO_ERROR_AVOIDANCE,9,8,True,43,13.856969725865063,1.0,120,0.06643176169496604,0,0,1,43
A5_NO_ERROR_AVOIDANCE,9,9,True,77,18.687014195689265,1.0,173,0.09684044137182969,9,7,15,68
A5_NO_ERROR_AVOIDANCE,9,10,True,73,15.949354390059812,1.0,146,0.06389746073332471,13,2,9,60
A5_NO_ERROR_AVOIDANCE,9,11,True,83,18.269107278390372,1.0,166,0.08912077423254505,15,4,14,68
A5_NO_ERROR_AVOIDANCE,9,12,True,78,17.334795340950482,1.0,158,0.05490578380130266,7,2,9,71
A5_NO_ERROR_AVOIDANCE,9,13,True,31,9.46025082097152,1.0,81,0.03873664741629253,0,0,1,31
A5_NO_ERROR_AVOIDANCE,9,14,True,73,18.16047926409434,1.0,162,0.08723649607736707,7,3,14,66
A5_NO_ERROR_AVOIDANCE,9,15,True,45,12.42028849511114,1.0,108,0.053354703341565946,2,0,9,43
A5_NO_ERROR_AVOIDANCE,9,16,True,51,15.451349687120743,1.0,138,0.05564377040004849,0,1,1,51
A5_NO_ERROR_AVOIDANCE,9,17,True,73,17.832205491699806,1.0,162,0.06311440601368976,7,2,8,66
A5_NO_ERROR_AVOIDANCE,9,18,False,120,6.0688351508643725,0.0,90,0.022745420857343664,75,0,10,45
A5_NO_ERROR_AVOIDANCE,9,19,False,120,16.633753817624203,0.0,177,0.07177093937845003,53,5,8,67
A5_NO_ERROR_AVOIDANCE,9,20,True,38,9.988315645604807,1.0,86,0.05160663557936899,4,0,7,34
A5_NO_ERROR_AVOIDANCE,9,21,True,45,11.724294225654063,1.0,102,0.05365142412252314,0,1,6,45
A5_NO_ERROR_AVOIDANCE,9,22,True,77,18.484831354966015,1.0,166,0.05778490714138593,5,1,10,72
A5_NO_ERROR_AVOIDANCE,9,23,True,91,12.466557434893975,1.0,124,0.07020356904373534,33,6,10,58
A5_NO_ERROR_AVOIDANCE,9,24,False,120,8.161106911143627,0.0,106,0.04197519197621184,67,3,9,53
A5_NO_ERROR_AVOIDANCE,9,25,True,60,12.886201055280559,1.0,112,0.06312228084891994,9,0,8,51
A5_NO_ERROR_AVOIDANCE,9,26,True,57,13.26926919245003,1.0,118,0.0362145726578965,3,0,6,54
A5_NO_ERROR_AVOIDANCE,9,27,True,26,8.671957935754042,1.0,73,0.04768691484026169,0,0,5,26
A5_NO_ERROR_AVOIDANCE,9,28,False,120,15.225646903956124,0.0,161,0.040990191776558944,43,1,9,77
A5_NO_ERROR_AVOIDANCE,9,29,True,36,10.839223111652649,1.0,97,0.06844658441228214,0,3,3,36
