condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,4,23,True,23,6.364188082879088,1.0,52,0.06727363519986787,2,1,2,21
A3_D3_B3,4,24,True,21,6.192058966478669,1.0,49,0.04635856610772511,0,0,2,21
A3_D3_B3,4,25,True,33,8.187014948401487,1.0,67,0.07444595438398843,1,1,10,32
A3_D3_B3,4,26,True,6,3.27263815856584,1.0,21,0.09591008809213339,0,0,2,6
A3_D3_B3,4,27,True,38,9.386343846362749,1.0,81,0.0909073549441007,3,3,7,35
A3_D3_B3,4,28,True,24,7.058372865554204,1.0,56,0.06366289799363943,0,0,3,24
A3_D3_B3,4,29,True,43,9.86475527957256,1.0,82,0.07091126198236898,5,0,5,38
A3_D3_B3,5,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A3_D3_B3,5,1,True,27,8.207393707482995,1.0,67,0.08733255647938187,0,1,2,27
A3_D3_B3,5,2,True,48,8.770501133786848,1.0,78,0.08475702317964222,13,3,7,35
A3_D3_B3,5,3,True,22,7.789326453308597,1.0,62,0.08929188686493882,0,0,4,22
A3_D3_B3,5,4,True,36,8.942290733076447,1.0,74,0.07336025306263401,1,1,6,35
A3_D3_B3,5,5,True,29,8.469279556461279,1.0,69,0.08842293752428496,0,1,4,29
A3_D3_B3,5,6,True,4,2.9863462823725984,1.0,18,0.15528856864383178,0,0,1,4
A3_D3_B3,5,7,True,6,3.3155143784786643,1.0,21,0.11973021026592455,0,0,2,6
A3_D3_B3,5,8,True,25,7.702761114765153,1.0,62,0.07370148196868694,1,0,4,24
A3_D3_B3,5,9,True,35,8.510305607803176,1.0,71,0.07241005788601669,3,1,4,32
A3_D3_B3,5,10,True,23,7.120891664973227,1.0,58,0.08273792245988787,1,1,3,22
A3_D3_B3,5,11,True,16,6.10457519665082,1.0,47,0.08428649930225417,0,0,4,16
A3_D3_B3,5,12,True,21,5.635978842168692,1.0,46,0.12475854637598281,7,2,5,14
A3_D3_B3,5,13,True,28,8.975976621575466,1.0,75,0.08047340733041258,0,1,4,28
A3_D3_B3,5,14,True,15,5.009158745903932,1.0,38,0.09092416575642934,0,1,1,15
A3_D3_B3,5,15,True,40,9.105134275527119,1.0,78,0.07959452296059323,5,2,4,35
A3_D3_B3,5,16,False,120,-3.500335955832313,0.0,76,0.06387955678243573,88,45,9,32
A3_D3_B3,5,17,True,10,3.720442601659183,1.0,25,0.07348086721972777,0,0,2,10
A3_D3_B3,5,18,True,10,3.715124167223305,1.0,25,0.07170805574110159,0,0,2,10
A3_D3_B3,5,19,True,24,7.71885549582672,1.0,62,0.07900770775371109,1,0,4,23
A3_D3_B3,5,20,True,37,8.786248295095614,1.0,74,0.061824170729334556,2,1,6,35
A3_D3_B3,5,21,True,4,2.95613844375963,1.0,18,0.13011536979969182,0,0,1,4
A3_D3_B3,5,22,True,6,3.276052531381846,1.0,21,0.09780696187880326,0,0,2,6
A3_D3_B3,5,23,True,27,8.237441141478891,1.0,68,0.054005079194924824,0,0,4,27
A3_D3_B3,5,24,True,4,2.9531760906460205,1.0,18,0.12764674220501698,0,0,1,4
A3_D3_B3,5,25,True,11,4.019758474232132,1.0,28,0.06659347704003991,0,0,1,11
A3_D3_B3,5,26,True,29,8.037624671042543,1.0,68,0.0847844449474187,2,2,3,27
A3_D3_B3,5,27,True,30,8.557454278621172,1.0,71,0.07305047540235249,0,1,1,30
A3_D3_B3,5,28,True,45,8.181779900315435,1.0,74,0.09494665928262483,14,4,3,31
A3_D3_B3,5,29,True,8,3.406891420441748,1.0,22,0.08620475851739502,0,0,2,8
A3_D3_B3,6,0,True,8,3.5019047619047616,1.0,22,0.1257936507936508,0,0,2,8
A3_D3_B3,6,1,True,49,7.574272885086436,1.0,72,0.1377056384412541,17,9,6,32
A3_D3_B3,6,2,True,61,9.451244150690579,1.0,86,0.0711062377426546,25,1,5,36
