condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C0,7,12,True,112,13.200000000000001,1.0,156,0.0,52,4,10,60
C0,7,13,True,116,13.600000000000001,1.0,160,0.0,52,4,12,64
C0,7,14,False,140,10.15,0.0,162,0.0,77,11,9,63
C0,7,15,False,140,7.8500000000000005,0.0,124,0.0,87,1,11,53
C0,7,16,False,140,4.95,0.0,121,0.0,91,13,11,49
C0,7,17,False,140,10.700000000000001,0.0,153,0.0,72,5,10,68
C0,7,18,False,140,13.9,0.0,181,0.0,64,5,8,76
C0,7,19,False,140,7.65,0.0,127,0.0,89,3,8,51
C0,7,20,False,140,7.4,0.0,127,0.0,86,5,12,54
C0,7,21,False,140,8.350000000000001,0.0,141,0.0,87,7,11,53
C0,7,22,False,140,4.550000000000001,0.0,102,0.0,101,3,10,39
C0,7,23,False,140,5.800000000000001,0.0,122,0.0,88,10,9,52
C0,7,24,False,140,7.700000000000001,0.0,133,0.0,88,6,7,52
C0,7,25,False,140,4.1000000000000005,0.0,97,0.0,100,3,6,40
C0,7,26,False,140,8.450000000000001,0.0,145,0.0,81,10,9,59
C0,7,27,False,140,9.3,0.0,144,0.0,74,7,10,66
C0,7,28,False,140,5.8500000000000005,0.0,116,0.0,91,6,6,49
C0,7,29,False,140,8.950000000000001,0.0,142,0.0,81,6,14,59
C0,8,0,False,140,9.100000000000001,0.0,139,0.0,84,3,8,56
C0,8,1,True,138,12.55,1.0,170,0.0,69,10,17,69
C0,8,2,True,118,12.600000000000001,1.0,156,0.0,56,6,10,62
C0,8,3,True,107,10.4,1.0,137,0.0,62,6,11,45
C0,8,4,True,123,10.55,1.0,139,0.0,67,5,7,56
C0,8,5,False,140,11.4,0.0,163,0.0,70,7,14,70
C0,8,6,False,140,11.500000000000002,0.0,171,0.0,76,9,8,64
C0,8,7,False,140,13.8,0.0,181,0.0,66,5,14,74
C0,8,8,True,139,9.700000000000001,1.0,147,0.0,76,11,10,63
C0,8,9,False,140,15.000000000000002,0.0,203,0.0,58,12,11,82
C0,8,10,False,140,7.550000000000001,0.0,136,0.0,81,10,11,59
C0,8,11,False,140,9.65,0.0,142,0.0,79,3,9,61
C0,8,12,False,140,10.55,0.0,149,0.0,75,3,14,65
C0,8,13,False,140,7.9,0.0,129,0.0,84,4,9,56
C0,8,14,False,140,8.25,0.0,135,0.0,81,6,10,59
C0,8,15,False,140,12.8,0.0,177,0.0,74,6,9,66
C0,8,16,False,140,5.65,0.0,109,0.0,97,2,9,43
C0,8,17,False,140,8.950000000000001,0.0,137,0.0,87,2,13,53
C0,8,18,False,140,10.100000000000001,0.0,147,0.0,80,3,10,60
C0,8,19,True,121,11.350000000000001,1.0,147,0.0,59,7,9,62
C0,8,20,False,140,8.4,0.0,130,0.0,80,3,11,60
C0,8,21,False,140,7.200000000000001,0.0,134,0.0,80,11,8,60
C0,8,22,True,86,11.0,1.0,129,0.0,34,6,13,52
C0,8,23,True,97,12.65,1.0,157,0.0,41,10,10,56
C0,8,24,True,99,12.3,1.0,155,0.0,40,11,16,59
C0,8,25,False,140,8.950000000000001,0.0,143,0.0,87,5,14,53
C0,8,26,False,140,8.700000000000001,0.0,140,0.0,82,6,8,58
C0,8,27,False,140,8.5,0.0,131,0.0,88,1,11,52
