condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_OFF,6,12,False,120,14.450000000000001,0.0,176,0.0626464991467335,35,7,13,85
A2_REWARD_OFF,6,13,True,62,14.600000000000001,1.0,147,0.08245736658701049,6,4,8,56
A2_REWARD_OFF,6,14,True,61,14.8,1.0,147,0.07304814573340726,6,3,8,55
A2_REWARD_OFF,6,15,True,115,14.3,1.0,171,0.0729327115649555,36,10,9,79
A2_REWARD_OFF,6,16,True,120,16.55,1.0,188,0.06664824519470734,33,8,10,87
A2_REWARD_OFF,6,17,False,120,14.500000000000002,0.0,178,0.06169636319169151,34,8,14,86
A2_REWARD_OFF,6,18,False,120,14.500000000000002,0.0,178,0.06032965366288159,34,8,14,86
A2_REWARD_OFF,6,19,True,114,16.650000000000002,1.0,187,0.06339750054391176,29,8,11,85
A2_REWARD_OFF,6,20,True,116,16.200000000000003,1.0,187,0.06953410465732611,30,10,10,86
A2_REWARD_OFF,6,21,False,120,9.15,0.0,126,0.032715057234616624,57,3,8,63
A2_REWARD_OFF,6,22,False,120,9.15,0.0,126,0.031331010635724264,57,3,8,63
A2_REWARD_OFF,6,23,False,120,15.05,0.0,174,0.0409448752310053,39,2,13,81
A2_REWARD_OFF,6,24,True,115,16.400000000000002,1.0,187,0.0666675345904528,30,9,10,85
A2_REWARD_OFF,6,25,True,119,16.5,1.0,189,0.06469731624412763,32,9,12,87
A2_REWARD_OFF,6,26,True,118,16.75,1.0,189,0.062498077748034064,31,8,12,87
A2_REWARD_OFF,6,27,False,120,7.750000000000001,0.0,126,0.04955591272644277,57,10,8,63
A2_REWARD_OFF,6,28,False,120,13.850000000000001,0.0,174,0.05137221107915076,39,8,13,81
A2_REWARD_OFF,6,29,False,120,9.3,0.0,126,0.03152914138946071,58,2,9,62
A2_REWARD_OFF,7,0,True,107,13.65,1.0,166,0.10782229800754757,39,10,12,68
A2_REWARD_OFF,7,1,False,120,10.0,0.0,138,0.06435558367027204,52,6,8,68
A2_REWARD_OFF,7,2,True,70,14.8,1.0,155,0.09287928373520361,6,7,13,64
A2_REWARD_OFF,7,3,False,120,7.750000000000001,0.0,125,0.06773109943731503,59,9,8,61
A2_REWARD_OFF,7,4,True,72,15.450000000000001,1.0,153,0.0787052967967138,5,3,10,67
A2_REWARD_OFF,7,5,False,120,-0.09999999999999998,0.0,47,0.015445152051495726,96,0,4,24
A2_REWARD_OFF,7,6,False,120,9.200000000000001,0.0,127,0.04639159280160989,58,3,8,62
