condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,7,10,True,50,13.95008743827192,1.0,123,0.05667249588479463,0,1,7,50
A5_NO_FLAG_PROB,7,11,False,120,6.580858545420015,0.0,95,0.021690515150555954,74,0,5,46
A5_NO_FLAG_PROB,7,12,True,54,15.966967661173216,1.0,144,0.09981281859093925,5,4,10,49
A5_NO_FLAG_PROB,7,13,True,46,13.632752971196556,1.0,120,0.08932992544902575,0,3,11,46
A5_NO_FLAG_PROB,7,14,False,120,17.33345848346887,0.0,189,0.08287384676302413,35,14,9,85
A5_NO_FLAG_PROB,7,15,True,77,17.31937383494494,1.0,159,0.05711575043051692,10,2,6,67
A5_NO_FLAG_PROB,7,16,True,88,12.228003325462138,1.0,122,0.05598497444932339,37,3,11,51
A5_NO_FLAG_PROB,7,17,True,111,19.221112889327234,1.0,176,0.07570909577559257,26,3,9,85
A5_NO_FLAG_PROB,7,18,True,115,14.111498300196375,1.0,151,0.059753573918735495,53,7,9,62
A5_NO_FLAG_PROB,7,19,True,56,15.447337309639153,1.0,137,0.044484363668997134,0,0,5,56
A5_NO_FLAG_PROB,7,20,True,39,11.360699902342006,1.0,102,0.08211110276427402,4,3,9,35
A5_NO_FLAG_PROB,7,21,False,120,-0.05055344037246508,0.0,99,0.09998462665632041,75,49,10,45
A5_NO_FLAG_PROB,7,22,True,33,11.464639303829317,1.0,99,0.08733730341710262,2,1,7,31
A5_NO_FLAG_PROB,7,23,False,120,16.40103709819165,0.0,175,0.066695474949768,42,7,15,78
A5_NO_FLAG_PROB,7,24,True,60,14.651936578562696,1.0,133,0.06955203214237196,2,4,14,58
A5_NO_FLAG_PROB,7,25,False,120,14.1869978021097,0.0,156,0.039916605614158274,53,1,10,67
A5_NO_FLAG_PROB,7,26,True,40,11.761485254856145,1.0,103,0.05512377123801209,0,1,3,40
A5_NO_FLAG_PROB,7,27,False,120,4.898004829271116,0.0,91,0.07216680081308655,72,16,8,48
A5_NO_FLAG_PROB,7,28,False,120,10.462054806127782,0.0,132,0.071168189059105,58,12,9,62
A5_NO_FLAG_PROB,7,29,True,69,16.835863372941812,1.0,154,0.04279533202617441,1,2,5,68
A5_NO_FLAG_PROB,8,0,False,120,11.329015817577185,0.0,130,0.05358377271047733,64,2,8,56
A5_NO_FLAG_PROB,8,1,True,105,17.785258342544957,1.0,170,0.058262169604601816,33,2,12,72
A5_NO_FLAG_PROB,8,2,True,73,14.87486168777856,1.0,133,0.07191149259262829,12,2,5,61
A5_NO_FLAG_PROB,8,3,True,55,14.915844043836987,1.0,134,0.08883903295981742,3,4,9,52
