condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,7,15,True,32,7.844803013612253,1.0,65,0.05675031391794302,4,0,5,28
A4_NO_REPEAT_PENALTY,7,16,True,31,8.256838012796788,1.0,69,0.12439118417169756,4,3,7,27
A4_NO_REPEAT_PENALTY,7,17,True,36,9.180022966114683,1.0,77,0.053705830195803966,2,0,3,34
A4_NO_REPEAT_PENALTY,7,18,True,41,9.623126648656507,1.0,83,0.05472574379321192,7,0,1,34
A4_NO_REPEAT_PENALTY,7,19,True,12,4.812226099055462,1.0,35,0.10061836084873968,1,0,4,11
A4_NO_REPEAT_PENALTY,7,20,True,37,8.377386843949221,1.0,71,0.061025841797227066,8,0,5,29
A4_NO_REPEAT_PENALTY,7,21,True,23,6.826367078522175,1.0,55,0.054545953409010785,1,0,3,22
A4_NO_REPEAT_PENALTY,7,22,True,32,9.745848507818081,1.0,81,0.08810921956438336,0,1,2,32
A4_NO_REPEAT_PENALTY,7,23,False,120,0.0013614233570146067,0.0,35,0.12503781731547264,100,15,5,20
A4_NO_REPEAT_PENALTY,7,24,True,35,9.011589355765773,1.0,77,0.07253231959674031,1,2,3,34
A4_NO_REPEAT_PENALTY,7,25,True,6,3.2946865620345975,1.0,21,0.10815920113033184,0,0,2,6
A4_NO_REPEAT_PENALTY,7,26,True,4,2.9584849124303307,1.0,18,0.13207076035860907,0,0,1,4
