condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,8,13,True,81,17.08860846041718,1.0,158,0.05920199425585106,11,3,10,70
A5_NO_FLAG_PROB,8,14,True,61,15.91749372681408,1.0,145,0.07472643315923926,7,3,10,54
A5_NO_FLAG_PROB,8,15,True,81,17.03382011136313,1.0,158,0.05694732968572549,11,3,10,70
A5_NO_FLAG_PROB,8,16,False,120,10.725639577679404,0.0,131,0.05765665493553898,61,7,13,59
A5_NO_FLAG_PROB,8,17,True,81,16.991586805310703,1.0,158,0.05520933355188081,11,3,10,70
A5_NO_FLAG_PROB,8,18,False,120,10.344095771987648,0.0,126,0.0331693269996569,57,3,8,63
A5_NO_FLAG_PROB,8,19,True,113,20.179142691135215,1.0,198,0.07460597908953437,31,8,11,82
A5_NO_FLAG_PROB,8,20,False,120,9.655663643718862,0.0,127,0.05154621232552393,58,10,8,62
A5_NO_FLAG_PROB,8,21,False,120,10.444040935499205,0.0,126,0.0317789148749779,58,2,9,62
A5_NO_FLAG_PROB,8,22,True,58,16.095743389007698,1.0,146,0.07734157408090207,5,3,9,53
A5_NO_FLAG_PROB,8,23,True,57,15.738333566249711,1.0,144,0.08118909744150353,5,4,8,52
A5_NO_FLAG_PROB,8,24,True,113,20.10714465421519,1.0,198,0.07248214319218847,31,8,11,82
A5_NO_FLAG_PROB,8,25,True,81,16.943460759153105,1.0,158,0.05322883782523062,11,3,10,70
A5_NO_FLAG_PROB,8,26,True,81,16.92134251710539,1.0,158,0.05231862210310238,11,3,10,70
A5_NO_FLAG_PROB,8,27,False,120,10.35994771825551,0.0,130,0.058609658840430824,63,8,13,57
A5_NO_FLAG_PROB,8,28,False,120,10.382959347635454,0.0,126,0.03008220410098483,58,2,9,62
A5_NO_FLAG_PROB,8,29,True,81,17.120889780066033,1.0,160,0.052299990949219395,11,3,10,70
A5_NO_FLAG_PROB,9,0,True,117,17.449712438938295,1.0,169,0.054122861508213535,39,2,15,78
A5_NO_FLAG_PROB,9,1,True,70,17.52141981407948,1.0,157,0.07959141971807038,9,2,7,61
A5_NO_FLAG_PROB,9,2,True,94,16.033600450718872,1.0,158,0.10934753371343515,29,12,13,65
A5_NO_FLAG_PROB,9,3,True,64,16.271821332345034,1.0,145,0.10009486105963712,11,3,12,53
A5_NO_FLAG_PROB,9,4,True,64,15.892481143739218,1.0,145,0.08033755956975089,11,3,12,53
A5_NO_FLAG_PROB,9,5,True,110,18.991518684376118,1.0,186,0.10580359649624595,30,13,14,80
A5_NO_FLAG_PROB,9,6,True,70,17.256919681849872,1.0,158,0.06223427056427955,9,2,8,61
A5_NO_FLAG_PROB,9,7,True,72,17.10213114078009,1.0,159,0.05565421948055981,12,2,8,60
A5_NO_FLAG_PROB,9,8,True,64,15.811950974615149,1.0,145,0.0761432799278723,11,3,12,53
A5_NO_FLAG_PROB,9,9,True,100,18.122140456239357,1.0,171,0.09073801520797856,22,8,12,78
A5_NO_FLAG_PROB,9,10,True,72,17.226222779116686,1.0,154,0.07760290644058723,5,3,9,67
A5_NO_FLAG_PROB,9,11,True,112,19.224336039310202,1.0,181,0.04834333450327981,26,1,13,86
A5_NO_FLAG_PROB,9,12,True,67,15.961383090916717,1.0,147,0.07021806422471222,11,3,12,56
A5_NO_FLAG_PROB,9,13,False,120,11.942865334927971,0.0,141,0.07202403708133252,55,10,11,65
A5_NO_FLAG_PROB,9,14,True,58,15.733089378224925,1.0,141,0.06799364242671978,3,2,8,55
A5_NO_FLAG_PROB,9,15,True,70,17.097121874823834,1.0,158,0.054624851182087285,9,2,8,61
A5_NO_FLAG_PROB,9,16,True,82,16.984233594952187,1.0,157,0.0704973006078124,13,4,11,69
A5_NO_FLAG_PROB,9,17,True,70,17.094299616439784,1.0,158,0.05449045792570397,9,2,8,61
A5_NO_FLAG_PROB,9,18,True,70,17.053846001108138,1.0,158,0.05256409529086368,9,2,8,61
A5_NO_FLAG_PROB,9,19,True,64,15.740282807598135,1.0,145,0.07241056289573614,11,3,12,53
A5_NO_FLAG_PROB,9,20,False,120,10.963999107043438,0.0,131,0.05872219741787326,61,6,13,59
A5_NO_FLAG_PROB,9,21,True,67,15.844512709054115,1.0,147,0.06440361736587631,11,3,12,56
A5_NO_FLAG_PROB,9,22,True,64,15.665110787884693,1.0,145,0.06849535353566098,11,3,12,53
A5_NO_FLAG_PROB,9,23,True,72,16.969281681207658,1.0,159,0.04950378153739148,12,2,8,60
A5_NO_FLAG_PROB,9,24,True,81,16.82737613561466,1.0,157,0.07108543767961567,12,5,11,69
A5_NO_FLAG_PROB,9,25,True,67,15.7840135223763,1.0,147,0.061393707580910416,11,3,12,56
A5_NO_FLAG_PROB,9,26,True,70,17.043717261459598,1.0,158,0.052081774355218956,9,2,8,61
A5_NO_FLAG_PROB,9,27,False,120,11.954307029823042,0.0,142,0.06539741749508447,56,9,12,64
A5_NO_FLAG_PROB,9,28,True,72,16.946121192954468,1.0,159,0.04843153671085492,12,2,8,60
A5_NO_FLAG_PROB,9,29,True,101,18.164591523946108,1.0,170,0.04503602389261075,24,0,13,77
