condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,2,31,True,37,14.441709817768428,1.0,127,0.12087475835751602,0,3,12,37
A2_REWARD_ON,2,32,True,55,15.287696873277124,1.0,139,0.07804223474406799,6,3,8,49
A2_REWARD_ON,2,33,True,96,13.96047613237386,1.0,129,0.10453042126298122,47,3,11,49
A2_REWARD_ON,2,34,False,120,10.705606141666296,0.0,128,0.058489059490730425,64,5,8,56
A2_REWARD_ON,2,35,False,120,14.530210703172395,0.0,160,0.07583918619923316,52,8,11,68
A2_REWARD_ON,2,36,True,54,12.058918519936022,1.0,111,0.09931595802074204,21,3,8,33
A2_REWARD_ON,2,37,True,97,16.533181214192236,1.0,163,0.08533268777292903,37,7,10,60
A2_REWARD_ON,2,38,True,87,14.010669955910757,1.0,141,0.09619425118432016,28,11,10,59
A2_REWARD_ON,2,39,True,69,16.510180257605867,1.0,154,0.08261740374907564,16,4,14,53
A2_REWARD_ON,2,40,True,50,15.756803003827473,1.0,138,0.07712020025516485,0,1,10,50
A2_REWARD_ON,2,41,False,120,7.233218344547662,0.0,94,0.07314495401521283,84,3,10,36
A2_REWARD_ON,2,42,False,120,10.973387383181542,0.0,126,0.07703853842170952,64,6,12,56
A2_REWARD_ON,2,43,False,120,13.212111844264797,0.0,150,0.06283644011846656,65,4,9,55
A2_REWARD_ON,2,44,True,26,11.710535124633356,1.0,103,0.10391475956837895,0,2,4,26
A2_REWARD_ON,2,45,False,120,10.890659568199244,0.0,141,0.09974054356109009,64,18,15,56
A2_REWARD_ON,2,46,False,120,10.131361887061166,0.0,123,0.034204496862810164,68,0,5,52
A2_REWARD_ON,2,47,False,120,-6.551933961951051,0.0,75,0.20411294550135967,88,85,7,32
A2_REWARD_ON,2,48,True,51,14.751922051548936,1.0,133,0.062217127552218,6,1,7,45
A2_REWARD_ON,2,49,True,34,10.303300878153125,1.0,89,0.07385302726991412,3,1,5,31
A2_REWARD_ON,2,50,False,120,-1.574380615580991,0.0,112,0.10348942734497245,66,66,9,54
A2_REWARD_ON,2,51,True,120,14.52518999351729,1.0,149,0.0729219442643692,68,3,12,52
A2_REWARD_ON,2,52,False,120,7.497309357542719,0.0,110,0.06659192659840885,70,12,6,50
A2_REWARD_ON,2,53,True,48,13.759948218044533,1.0,122,0.052774181808648006,0,1,6,48
A2_REWARD_ON,2,54,True,53,12.56350420034221,1.0,113,0.08889963524164841,11,3,10,42
A2_REWARD_ON,2,55,True,88,18.8686946233607,1.0,180,0.06510206906669312,13,6,8,75
A2_REWARD_ON,2,56,True,67,16.830868067223747,1.0,149,0.07118746603103221,2,2,7,65
A2_REWARD_ON,2,57,True,101,18.857595682290302,1.0,186,0.08110876839241912,24,10,9,77
A2_REWARD_ON,2,58,True,115,17.57401690653984,1.0,166,0.09489904076927069,34,8,7,81
A2_REWARD_ON,2,59,True,101,15.898993843037928,1.0,157,0.046171413961647784,36,2,12,65
A2_REWARD_ON,2,60,True,51,14.295408372139295,1.0,128,0.08139924000910428,3,3,9,48
A2_REWARD_ON,2,61,True,73,16.863846283910785,1.0,151,0.06227608602332352,4,2,6,69
A2_REWARD_ON,2,62,True,90,16.676350828885568,1.0,159,0.08986484551428024,29,6,8,61
A2_REWARD_ON,2,63,True,71,17.36002650763285,1.0,158,0.063851009748021,4,3,9,67
A2_REWARD_ON,2,64,True,43,12.673967611415069,1.0,115,0.10263314817171074,7,4,9,36
A2_REWARD_ON,2,65,True,50,14.87433940132923,1.0,134,0.07495596008861534,1,3,10,49
A2_REWARD_ON,2,66,True,82,13.632015872418377,1.0,132,0.08869983221212911,27,7,8,55
A2_REWARD_ON,2,67,True,61,17.17483578425164,1.0,156,0.03960851280063605,3,0,4,58
A2_REWARD_ON,2,68,False,120,-14.140285495166223,0.0,55,0.08638095846760488,91,91,4,29
A2_REWARD_ON,2,69,True,53,15.268851426686494,1.0,136,0.042066127464559344,0,0,3,53
A2_REWARD_ON,2,70,True,53,15.597051582072263,1.0,138,0.05012903031901013,0,0,4,53
A2_REWARD_ON,2,71,True,60,15.774659550171453,1.0,140,0.06803664167619176,1,2,11,59
