condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,2,2,True,6,3.2885337301587305,1.0,21,0.10474096119929455,0,0,2,6
A2_REWARD_ON,2,3,True,21,6.569457292707293,1.0,52,0.06658052265195122,1,0,3,20
A2_REWARD_ON,2,4,True,5,3.1949604591836738,1.0,21,0.19664030612244898,0,1,2,5
A2_REWARD_ON,2,5,True,24,7.472152203458982,1.0,60,0.06557669492485853,0,0,2,24
A2_REWARD_ON,2,6,True,37,8.526780180413473,1.0,72,0.07448470093815072,6,1,5,31
A2_REWARD_ON,2,7,True,22,6.605194416376911,1.0,52,0.0916961236934713,0,1,1,22
A2_REWARD_ON,2,8,True,15,4.884249039418139,1.0,36,0.06316645320403085,0,0,1,15
A2_REWARD_ON,2,9,True,11,4.046283391731421,1.0,28,0.07463133082770342,0,0,1,11
A2_REWARD_ON,2,10,True,17,5.493379264858389,1.0,42,0.06732926761929185,1,0,3,16
A2_REWARD_ON,2,11,True,8,3.407036627057771,1.0,22,0.08626526127407125,0,0,2,8
A2_REWARD_ON,2,12,True,17,6.258538488993763,1.0,48,0.08990950764583593,0,0,4,17
A2_REWARD_ON,2,13,True,12,4.410663665724974,1.0,31,0.14185101825693733,0,1,5,12
A2_REWARD_ON,2,14,True,6,3.2891335899934324,1.0,21,0.10507421666301787,0,0,2,6
A2_REWARD_ON,2,15,True,30,9.330660328615329,1.0,76,0.08118448095725875,0,0,2,30
A2_REWARD_ON,2,16,True,28,7.904935245485868,1.0,65,0.04820657684355568,0,0,2,28
A2_REWARD_ON,2,17,True,24,7.8261730622740675,1.0,63,0.08002403642695377,1,0,4,23
A2_REWARD_ON,2,18,True,6,3.2764819661369815,1.0,21,0.0980455367427674,0,0,2,6
A2_REWARD_ON,2,19,True,22,6.489873303724208,1.0,51,0.05907171268548592,0,0,1,22
A2_REWARD_ON,2,20,True,76,8.14730023771912,1.0,84,0.08979387007539996,34,8,6,42
A2_REWARD_ON,2,21,True,23,7.435834643633094,1.0,60,0.09939632516421655,1,1,5,22
A2_REWARD_ON,2,22,True,82,6.119456298872657,1.0,64,0.0678640771899454,55,1,6,27
A2_REWARD_ON,2,23,True,14,5.450247129563389,1.0,42,0.07148741180080681,1,0,5,13
A2_REWARD_ON,2,24,True,6,3.2769623867007804,1.0,21,0.09831243705598931,0,0,2,6
A2_REWARD_ON,2,25,True,4,2.9589515827890027,1.0,18,0.13245965232416904,0,0,1,4
