experiment,suite,condition,environment,model,phase,action_family,metric,seed_count,mean,sd,ci95_low,ci95_high,minimum,maximum
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0036331947667398103,0.0005665863929390192,0.003439629999930427,0.0038384460503196657,0.0028497834999870976,0.005324774002074264
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.0035969282167206983,0.0004888125523372082,0.0034220226832549086,0.0037684109165614546,0.0028714715009846258,0.004783165499975439
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.3107666666666667,0.3605,0.217,0.493
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.3107666666666667,0.3607666666666667,0.217,0.493
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897916666666667,0.9901833333333333,0.98875,0.9909166666666667
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.1234647187869431,0.12362304938961705,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.645646422820335e-06,8.148238899570954e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,18.22605,0.08448141501394617,18.196316666666668,18.254733333333334,18.0585,18.3595
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,3.8053000000000003,0.012559238940263086,3.8007833333333334,3.80965,3.7715,3.827
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.30956666666666666,0.36051666666666665,0.217,0.493
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.0019719651316661233,0.00011041028047174259,0.0019332149382734012,0.0020114174916981333,0.0017064465500588994,0.0021818283503234853
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,18.22605,0.08448141501394617,18.196933333333334,18.2557,18.0585,18.3595
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.31098049024512253,0.35997165249291313,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.46199999999999997,0.5368333333333334,0.31,0.705
ablation,ablation,full_depth4_branch1_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,209.6,357.8,6.0,678.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,runtime_seconds,30,0.0035438575500641796,0.00041450600275898274,0.003393318599972796,0.003683492100079699,0.002707500999968033,0.004097632999910275
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagination_depth,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,actual_return,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,runtime_seconds,30,0.0033935195167044485,0.00038052793637465113,0.003261815883112528,0.00352776778350138,0.00278752500002156,0.004117679502087412
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,imagined_transitions,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,success,30,0.33521666666666666,0.07133779325943883,0.31126666666666664,0.36019999999999996,0.217,0.493
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,reward,30,0.33521666666666666,0.07133779325943883,0.3105833333333333,0.3605,0.217,0.493
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,prediction_score,30,0.9899944444444445,0.0005587742011924325,0.9897888888888888,0.9901916666666666,0.98875,0.9909166666666667
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,holdout_score,30,0.12354595175287926,0.00021976011280834515,0.12346647150528542,0.1236227671329328,0.12305159026929598,0.1239719795736979
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,holdout_gain,30,6.3778436010959445e-06,4.876738246617554e-06,4.759050564304186e-06,8.103686615435335e-06,0.0,1.7361111111111104e-05
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,imagined_nodes,30,89.57891666666666,0.49387811010782756,89.40599999999999,89.75351666666667,88.6785,90.436
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,imagination_depth,30,3.8075833333333335,0.012527269106408107,3.8031,3.8120166666666666,3.7755,3.83
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,actual_return,30,0.33521666666666666,0.07133779325943883,0.3099166666666667,0.36121666666666663,0.217,0.493
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,runtime_seconds,30,0.003987192019970583,0.00024026024199862584,0.0039032841883202005,0.004069520664921826,0.0035306126498180672,0.004502634649485117
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,real_transitions,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,imagined_transitions,30,89.57891666666666,0.49387811010782756,89.40425,89.75338333333335,88.6785,90.436
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,action_proposals,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,repeat_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,error_rate,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,learning_auc,30,0.33526763381690844,0.07129862756311883,0.31020510255127565,0.35969651492412874,0.21710855427713857,0.4932466233116558
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,final_tail_success,30,0.4995,0.10892381076570971,0.4623333333333334,0.5391666666666667,0.31,0.705
ablation,ablation,full_depth4_branch2_max,opaque_dependency_l6,tabular_online,training,opaque,first_success_real_transitions,30,282.2,212.5148919731152,206.8,357.8,6.0,678.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,success,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,high_level_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,primitive_steps,30,6.0,0.0,6.0,6.0,6.0,6.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,reward,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,errors,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,repeats,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,prediction_score,30,0.0,0.0,0.0,0.0,0.0,0.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,holdout_score,30,1.0,0.0,1.0,1.0,1.0,1.0
ablation,ablation,full_depth4_branch2_mean,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,imagined_nodes,30,0.0,0.0,0.0,0.0,0.0,0.0
