experiment,suite,environment,phase,metric,target,baseline,paired_seed_count,target_mean,baseline_mean,paired_mean_difference,ci95_low,ci95_high,effect_size_dz,p_value,oracle_excluded,p_value_holm
ablation,ablation,opaque_dependency_l6,training,reward,full_aassr,full_depth4_branch2_risk-adjusted,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.0192,0.06071666666666667,0.18030805185536178,0.336133193340333,True,1.0
ablation,ablation,opaque_dependency_l6,training,errors,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeats,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,prediction_score,full_aassr,full_depth4_branch2_risk-adjusted,30,0.9899861111111111,0.9899944444444445,-8.333333333328714e-06,-2.2222222222227177e-05,5.555555555569747e-06,-0.20804706700518616,0.44922753862306886,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_score,full_aassr,full_depth4_branch2_risk-adjusted,30,0.12353812622633432,0.12354595175287926,-7.825526544947189e-06,-1.920199319623191e-05,2.5574945063754535e-06,-0.2534052561976765,0.17729113544322783,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_gain,full_aassr,full_depth4_branch2_risk-adjusted,30,6.4646491566515e-06,6.3778436010959445e-06,8.680555555555553e-08,0.0,2.604166666666666e-07,0.18257418583505536,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_nodes,full_aassr,full_depth4_branch2_risk-adjusted,30,186.4534,89.57891666666666,96.87448333333333,96.54828333333333,97.2063,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,imagination_depth,full_aassr,full_depth4_branch2_risk-adjusted,30,5.444116666666667,3.8075833333333335,1.6365333333333332,1.63125,1.64185,107.71243968936558,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,actual_return,full_aassr,full_depth4_branch2_risk-adjusted,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.020816666666666657,0.060083333333333336,0.18030805185536178,0.3303834808259587,True,1.0
ablation,ablation,opaque_dependency_l6,training,runtime_seconds,full_aassr,full_depth4_branch2_risk-adjusted,30,0.006656164208364498,0.004235664046608629,0.002420500161755869,0.002289690323383062,0.0025487307368050097,6.6436545936540075,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,real_transitions,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_transitions,full_aassr,full_depth4_branch2_risk-adjusted,30,186.4534,89.57891666666666,96.87448333333333,96.55794999999999,97.18341666666667,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,action_proposals,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeat_rate,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,error_rate,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,learning_auc,full_aassr,full_depth4_branch2_risk-adjusted,30,0.35566116391529096,0.33526763381690844,0.020393530098382528,-0.01800900450225112,0.059963314990828756,0.18024074775831903,0.3312334383280836,True,1.0
ablation,ablation,opaque_dependency_l6,training,final_tail_success,full_aassr,full_depth4_branch2_risk-adjusted,30,0.534,0.4995,0.0345,-0.02633333333333334,0.09250000000000001,0.20174504821419467,0.2703364831758412,True,1.0
ablation,ablation,opaque_dependency_l6,training,first_success_real_transitions,full_aassr,full_depth4_branch2_risk-adjusted,30,332.6,282.2,50.4,-13.6,130.0,0.24167870256880067,0.20908954552272385,True,1.0
ablation,ablation,opaque_dependency_l6,training,success,full_aassr,full_depth4_branch4_max,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.02145,0.0589,0.18030805185536178,0.3274336283185841,True,1.0
ablation,ablation,opaque_dependency_l6,training,steps,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,high_level_steps,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,primitive_steps,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,reward,full_aassr,full_depth4_branch4_max,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.020633333333333326,0.05903333333333334,0.18030805185536178,0.32433378331083446,True,1.0
ablation,ablation,opaque_dependency_l6,training,errors,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeats,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,prediction_score,full_aassr,full_depth4_branch4_max,30,0.9899861111111111,0.9899944444444445,-8.333333333328714e-06,-2.2222222222230877e-05,5.555555555569747e-06,-0.20804706700518616,0.4542272886355682,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_score,full_aassr,full_depth4_branch4_max,30,0.12353812622633432,0.12354595175287926,-7.825526544947189e-06,-1.91348762660327e-05,2.68854258538657e-06,-0.2534052561976765,0.1791910404479776,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_gain,full_aassr,full_depth4_branch4_max,30,6.4646491566515e-06,6.3778436010959445e-06,8.680555555555553e-08,0.0,2.604166666666666e-07,0.18257418583505536,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_nodes,full_aassr,full_depth4_branch4_max,30,186.4534,89.57891666666666,96.87448333333333,96.5479,97.19895,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,imagination_depth,full_aassr,full_depth4_branch4_max,30,5.444116666666667,3.8075833333333335,1.6365333333333332,1.6313,1.6420166666666667,107.71243968936558,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,actual_return,full_aassr,full_depth4_branch4_max,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.020233333333333325,0.0586,0.18030805185536178,0.33633318334083295,True,1.0
ablation,ablation,opaque_dependency_l6,training,runtime_seconds,full_aassr,full_depth4_branch4_max,30,0.006656164208364498,0.0040569867200014416,0.002599177488363057,0.0024750596231776093,0.002726546064959742,7.244970854537535,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,real_transitions,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_transitions,full_aassr,full_depth4_branch4_max,30,186.4534,89.57891666666666,96.87448333333333,96.55416666666666,97.2034,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,action_proposals,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeat_rate,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,error_rate,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,learning_auc,full_aassr,full_depth4_branch4_max,30,0.35566116391529096,0.33526763381690844,0.020393530098382528,-0.019759879939969978,0.0595381023845256,0.18024074775831903,0.3376831158442078,True,1.0
ablation,ablation,opaque_dependency_l6,training,final_tail_success,full_aassr,full_depth4_branch4_max,30,0.534,0.4995,0.0345,-0.0275,0.09300000000000001,0.20174504821419467,0.27098645067746613,True,1.0
ablation,ablation,opaque_dependency_l6,training,first_success_real_transitions,full_aassr,full_depth4_branch4_max,30,332.6,282.2,50.4,-13.6,132.0,0.24167870256880067,0.2192390380480976,True,1.0
ablation,ablation,opaque_dependency_l6,training,success,full_aassr,full_depth4_branch4_mean,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.020199999999999996,0.05765000000000001,0.18030805185536178,0.32748362581870905,True,1.0
ablation,ablation,opaque_dependency_l6,training,steps,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,high_level_steps,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,primitive_steps,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,reward,full_aassr,full_depth4_branch4_mean,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.021583333333333333,0.06008333333333334,0.18030805185536178,0.32763361831908405,True,1.0
ablation,ablation,opaque_dependency_l6,training,errors,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeats,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,prediction_score,full_aassr,full_depth4_branch4_mean,30,0.9899861111111111,0.9899944444444445,-8.333333333328714e-06,-2.2222222222227177e-05,5.555555555569747e-06,-0.20804706700518616,0.447627618619069,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_score,full_aassr,full_depth4_branch4_mean,30,0.12353812622633432,0.12354595175287926,-7.825526544947189e-06,-1.8904983866783095e-05,2.6909992868367113e-06,-0.2534052561976765,0.17649117544122794,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_gain,full_aassr,full_depth4_branch4_mean,30,6.4646491566515e-06,6.3778436010959445e-06,8.680555555555553e-08,0.0,2.604166666666666e-07,0.18257418583505536,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_nodes,full_aassr,full_depth4_branch4_mean,30,186.4534,89.57891666666666,96.87448333333333,96.55434999999999,97.20288333333333,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,imagination_depth,full_aassr,full_depth4_branch4_mean,30,5.444116666666667,3.8075833333333335,1.6365333333333332,1.6311166666666668,1.6418333333333333,107.71243968936558,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,actual_return,full_aassr,full_depth4_branch4_mean,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.020033333333333334,0.0596,0.18030805185536178,0.3318834058297085,True,1.0
ablation,ablation,opaque_dependency_l6,training,runtime_seconds,full_aassr,full_depth4_branch4_mean,30,0.006656164208364498,0.003983695748381433,0.002672468459983065,0.002530011789847534,0.002808718335016359,6.789450796104747,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,real_transitions,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_transitions,full_aassr,full_depth4_branch4_mean,30,186.4534,89.57891666666666,96.87448333333333,96.55673333333333,97.19586666666666,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,action_proposals,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeat_rate,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,error_rate,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,learning_auc,full_aassr,full_depth4_branch4_mean,30,0.35566116391529096,0.33526763381690844,0.020393530098382528,-0.01956811739202935,0.06028014007003502,0.18024074775831903,0.32843357832108394,True,1.0
ablation,ablation,opaque_dependency_l6,training,final_tail_success,full_aassr,full_depth4_branch4_mean,30,0.534,0.4995,0.0345,-0.025333333333333336,0.09350000000000001,0.20174504821419467,0.2709364531773411,True,1.0
ablation,ablation,opaque_dependency_l6,training,first_success_real_transitions,full_aassr,full_depth4_branch4_mean,30,332.6,282.2,50.4,-13.6,128.0,0.24167870256880067,0.21298935053247336,True,1.0
ablation,ablation,opaque_dependency_l6,training,success,full_aassr,full_depth4_branch4_risk-adjusted,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.018883333333333325,0.05888333333333333,0.18030805185536178,0.32973351332433376,True,1.0
ablation,ablation,opaque_dependency_l6,training,steps,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,high_level_steps,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,primitive_steps,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,reward,full_aassr,full_depth4_branch4_risk-adjusted,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.0207,0.05948333333333333,0.18030805185536178,0.328133593320334,True,1.0
ablation,ablation,opaque_dependency_l6,training,errors,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeats,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,prediction_score,full_aassr,full_depth4_branch4_risk-adjusted,30,0.9899861111111111,0.9899944444444445,-8.333333333328714e-06,-2.2222222222227177e-05,5.555555555566046e-06,-0.20804706700518616,0.45472726363681815,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_score,full_aassr,full_depth4_branch4_risk-adjusted,30,0.12353812622633432,0.12354595175287926,-7.825526544947189e-06,-1.857299480447494e-05,2.680206757641838e-06,-0.2534052561976765,0.17864106794660267,True,1.0
ablation,ablation,opaque_dependency_l6,training,holdout_gain,full_aassr,full_depth4_branch4_risk-adjusted,30,6.4646491566515e-06,6.3778436010959445e-06,8.680555555555553e-08,0.0,2.604166666666666e-07,0.18257418583505536,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_nodes,full_aassr,full_depth4_branch4_risk-adjusted,30,186.4534,89.57891666666666,96.87448333333333,96.55298333333333,97.19955,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,imagination_depth,full_aassr,full_depth4_branch4_risk-adjusted,30,5.444116666666667,3.8075833333333335,1.6365333333333332,1.6312666666666664,1.642,107.71243968936558,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,actual_return,full_aassr,full_depth4_branch4_risk-adjusted,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.01921666666666666,0.060050000000000006,0.18030805185536178,0.33008349582520874,True,1.0
ablation,ablation,opaque_dependency_l6,training,runtime_seconds,full_aassr,full_depth4_branch4_risk-adjusted,30,0.006656164208364498,0.004242137368307157,0.0024140268400573406,0.0022699178168079626,0.0025556148250349604,5.866758935429136,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,real_transitions,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,imagined_transitions,full_aassr,full_depth4_branch4_risk-adjusted,30,186.4534,89.57891666666666,96.87448333333333,96.54115,97.20773333333334,104.12519024921257,4.999750012499375e-05,True,0.0020998950052497373
ablation,ablation,opaque_dependency_l6,training,action_proposals,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,repeat_rate,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,error_rate,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,learning_auc,full_aassr,full_depth4_branch4_risk-adjusted,30,0.35566116391529096,0.33526763381690844,0.020393530098382528,-0.020401867600466896,0.0595381023845256,0.18024074775831903,0.32893355332233387,True,1.0
ablation,ablation,opaque_dependency_l6,training,final_tail_success,full_aassr,full_depth4_branch4_risk-adjusted,30,0.534,0.4995,0.0345,-0.024500000000000004,0.09266666666666667,0.20174504821419467,0.2766861656917154,True,1.0
ablation,ablation,opaque_dependency_l6,training,first_success_real_transitions,full_aassr,full_depth4_branch4_risk-adjusted,30,332.6,282.2,50.4,-13.0,132.0,0.24167870256880067,0.21423928803559822,True,1.0
ablation,ablation,opaque_dependency_l6,training,success,full_aassr,full_depth6_branch1_max,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.021066666666666664,0.06066666666666666,0.18030805185536178,0.32988350582470877,True,1.0
ablation,ablation,opaque_dependency_l6,training,steps,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,high_level_steps,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,primitive_steps,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,training,reward,full_aassr,full_depth6_branch1_max,30,0.35561666666666664,0.33521666666666666,0.020400000000000005,-0.019483333333333328,0.0587,0.18030805185536178,0.32583370831458425,True,1.0
