experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029023530005360954,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029691940007614903,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003915254500898299,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003824690000183182,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002827126498159487,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0030655450008634944,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003241336999926716,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004041138001193758,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002902446498774225,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035544640001899095,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0029490630012878683,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037308559997472914,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0031202025002858135,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0040273689987952825,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004059405499574496,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033557830010249746,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003979571001691511,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1009,2000,0.284,6.0,6.0,6.0,0.284,0.0,0.0,0.9904166666666666,0.12368571875920747,1.7361111111111104e-05,13.602,0.974,0.284,0.0018473745499213692,6.0,13.602,6.0,,0.0,0.0,0.2838919459729865,0.44,384,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1061,2000,0.2935,6.0,6.0,6.0,0.2935,0.0,0.0,0.9904166666666667,0.123516864434704,0.0,13.629,0.972,0.2935,0.0017441016502998538,6.0,13.629,6.0,,0.0,0.0,0.29364682341170584,0.435,678,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1103,2000,0.288,6.0,6.0,6.0,0.288,0.0,0.0,0.99,0.12355856390104765,2.6041666666666666e-06,13.743,0.9685,0.288,0.0017218295000056968,6.0,13.743,6.0,,0.0,0.0,0.28789394697348675,0.425,528,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1151,2000,0.359,6.0,6.0,6.0,0.359,0.0,0.0,0.9898333333333332,0.12362167108887254,1.0416666666666666e-05,13.758,0.9755,0.359,0.0017323990001750645,6.0,13.758,6.0,,0.0,0.0,0.3589294647323662,0.53,42,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1201,2000,0.217,6.0,6.0,6.0,0.217,0.0,0.0,0.98875,0.12312247114371457,9.1765873015873e-06,13.671,0.9695,0.217,0.0016865371498715831,6.0,13.671,6.0,,0.0,0.0,0.21710855427713857,0.315,582,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1259,2000,0.358,6.0,6.0,6.0,0.358,0.0,0.0,0.989,0.12340209037250799,1.2381715506715502e-05,13.6785,0.9735,0.358,0.0017138371998589718,6.0,13.6785,6.0,,0.0,0.0,0.3579289644822411,0.555,636,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1301,2000,0.493,6.0,6.0,6.0,0.493,0.0,0.0,0.9894166666666667,0.12343079458688912,1.0416666666666666e-05,13.695,0.9695,0.493,0.0017865373498789268,6.0,13.695,6.0,,0.0,0.0,0.4932466233116558,0.705,396,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,131,2000,0.421,6.0,6.0,6.0,0.421,0.0,0.0,0.9899166666666668,0.12332782788932449,1.3764880952380955e-05,13.656,0.971,0.421,0.001639855699831969,6.0,13.656,6.0,,0.0,0.0,0.42096048024012006,0.645,480,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1361,2000,0.36,6.0,6.0,6.0,0.36,0.0,0.0,0.9903333333333334,0.12366296234895106,9.259259259259259e-06,13.5525,0.969,0.36,0.0017399045502970694,6.0,13.5525,6.0,,0.0,0.0,0.35992996498249125,0.56,54,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1423,2000,0.2885,6.0,6.0,6.0,0.2885,0.0,0.0,0.9909166666666667,0.12374745915311008,2.6041666666666666e-06,13.6005,0.966,0.2885,0.0016936373502976494,6.0,13.6005,6.0,,0.0,0.0,0.28864432216108055,0.415,12,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1481,2000,0.288,6.0,6.0,6.0,0.288,0.0,0.0,0.9903333333333334,0.1234885293684645,6.076388888888885e-06,13.6875,0.975,0.288,0.0019657278003869577,6.0,13.6875,6.0,,0.0,0.0,0.288144072036018,0.42,636,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1543,2000,0.362,6.0,6.0,6.0,0.362,0.0,0.0,0.9905833333333333,0.12374898125286246,1.0567632850241538e-05,13.6065,0.973,0.362,0.0017109095998166595,6.0,13.6065,6.0,,0.0,0.0,0.36218109054527264,0.535,120,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,1601,2000,0.2895,6.0,6.0,6.0,0.2895,0.0,0.0,0.98975,0.1233027424912352,0.0,13.752,0.973,0.2895,0.0017846005000756121,6.0,13.752,6.0,,0.0,0.0,0.2896448224112056,0.41,114,,,,,,,
ablation,ablation,full_depth1_branch2_risk-adjusted,opaque_dependency_l6,tabular_online,training,opaque,173,2000,0.2785,6.0,6.0,6.0,0.2785,0.0,0.0,0.9895833333333334,0.12350276035372078,1.6520013802622495e-05,13.734,0.9705,0.2785,0.0018673215499875368,6.0,13.734,6.0,,0.0,0.0,0.2786393196598299,0.42,498,,,,,,,
