experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1601,3,1.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00012046666233800352,2.3333333333333335,0.0,2.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,173,3,1.0,3.0,3.0,3.0,1.0,0.0,0.0,,,,0.0,,1.0,0.0001436333307841172,3.0,0.0,3.0,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,211,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001861333342579504,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,257,3,1.0,4.0,4.0,4.0,1.0,0.0,0.0,,,,0.0,,1.0,0.00019126666787390909,4.0,0.0,4.0,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,307,3,1.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.00017150000591451922,3.6666666666666665,0.0,3.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,353,3,1.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.00017736666874649623,3.6666666666666665,0.0,3.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,401,3,1.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.00012523333619659147,2.6666666666666665,0.0,2.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,457,3,1.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.00017456666682846844,3.6666666666666665,0.0,3.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,503,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00016446665783102313,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,557,3,1.0,3.0,3.0,3.0,1.0,0.0,0.0,,,,0.0,,1.0,0.0002310666701911638,3.0,0.0,3.0,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00017140000515306988,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,659,3,1.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.00016799999866634607,3.6666666666666665,0.0,3.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,701,3,1.0,3.0,3.0,3.0,1.0,0.0,0.0,,,,0.0,,1.0,0.0001502666661205391,3.0,0.0,3.0,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,761,3,1.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00011016667122021317,2.3333333333333335,0.0,2.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,809,3,1.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.00013253332387345532,2.6666666666666665,0.0,2.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,857,3,1.0,3.0,3.0,3.0,1.0,0.0,0.0,,,,0.0,,1.0,0.00013623333264452717,3.0,0.0,3.0,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,907,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0001794666750356555,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,953,3,1.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,0.0,0.0,,,,0.0,,1.0,0.0001886000003044804,3.6666666666666665,0.0,3.6666666666666665,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1009,500,1.0,3.178,3.178,3.178,1.0,0.0,0.0,,,,0.0,,1.0,0.00020945360040059314,3.178,0.0,3.178,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1061,500,1.0,3.14,3.14,3.14,1.0,0.0,0.0,,,,0.0,,1.0,0.0002021325995447114,3.14,0.0,3.14,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1103,500,1.0,3.216,3.216,3.216,1.0,0.0,0.0,,,,0.0,,1.0,0.00021605319977970793,3.216,0.0,3.216,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1151,500,1.0,3.258,3.258,3.258,1.0,0.0,0.0,,,,0.0,,1.0,0.00022481560002779588,3.258,0.0,3.258,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1201,500,1.0,3.204,3.204,3.204,1.0,0.0,0.0,,,,0.0,,1.0,0.00021373920096084476,3.204,0.0,3.204,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1259,500,1.0,3.076,3.076,3.076,1.0,0.0,0.0,,,,0.0,,1.0,0.00020814459928078578,3.076,0.0,3.076,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1301,500,1.0,3.246,3.246,3.246,1.0,0.0,0.0,,,,0.0,,1.0,0.00023275759984971956,3.246,0.0,3.246,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,131,500,1.0,3.154,3.154,3.154,1.0,0.0,0.0,,,,0.0,,1.0,0.00021861459995852782,3.154,0.0,3.154,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1361,500,1.0,3.204,3.204,3.204,1.0,0.0,0.0,,,,0.0,,1.0,0.00022615060047246515,3.204,0.0,3.204,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1423,500,1.0,3.222,3.222,3.222,1.0,0.0,0.0,,,,0.0,,1.0,0.0002126081989845261,3.222,0.0,3.222,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1481,500,1.0,3.066,3.066,3.066,1.0,0.0,0.0,,,,0.0,,1.0,0.000198981799359899,3.066,0.0,3.066,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1543,500,1.0,3.222,3.222,3.222,1.0,0.0,0.0,,,,0.0,,1.0,0.00021381780062802136,3.222,0.0,3.222,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,1601,500,1.0,3.232,3.232,3.232,1.0,0.0,0.0,,,,0.0,,1.0,0.00021442700090119616,3.232,0.0,3.232,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,173,500,1.0,3.218,3.218,3.218,1.0,0.0,0.0,,,,0.0,,1.0,0.0002117761995177716,3.218,0.0,3.218,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,211,500,1.0,3.22,3.22,3.22,1.0,0.0,0.0,,,,0.0,,1.0,0.00026174600038211793,3.22,0.0,3.22,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,257,500,1.0,3.128,3.128,3.128,1.0,0.0,0.0,,,,0.0,,1.0,0.0002036948003806174,3.128,0.0,3.128,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,307,500,1.0,3.238,3.238,3.238,1.0,0.0,0.0,,,,0.0,,1.0,0.0002218453998793848,3.238,0.0,3.238,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,353,500,1.0,3.214,3.214,3.214,1.0,0.0,0.0,,,,0.0,,1.0,0.0007778146005584858,3.214,0.0,3.214,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,401,500,1.0,3.188,3.188,3.188,1.0,0.0,0.0,,,,0.0,,1.0,0.00021301900059916078,3.188,0.0,3.188,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,457,500,1.0,3.194,3.194,3.194,1.0,0.0,0.0,,,,0.0,,1.0,0.00021402260026661679,3.194,0.0,3.194,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,503,500,1.0,3.244,3.244,3.244,1.0,0.0,0.0,,,,0.0,,1.0,0.00022793940093833952,3.244,0.0,3.244,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,557,500,1.0,3.144,3.144,3.144,1.0,0.0,0.0,,,,0.0,,1.0,0.0002322428004699759,3.144,0.0,3.144,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,601,500,1.0,3.142,3.142,3.142,1.0,0.0,0.0,,,,0.0,,1.0,0.0002126526006613858,3.142,0.0,3.142,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,659,500,1.0,3.15,3.15,3.15,1.0,0.0,0.0,,,,0.0,,1.0,0.00020109539950499312,3.15,0.0,3.15,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,701,500,1.0,3.16,3.16,3.16,1.0,0.0,0.0,,,,0.0,,1.0,0.00020787819928955287,3.16,0.0,3.16,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,761,500,1.0,3.18,3.18,3.18,1.0,0.0,0.0,,,,0.0,,1.0,0.00020774760021595286,3.18,0.0,3.18,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,809,500,1.0,3.264,3.264,3.264,1.0,0.0,0.0,,,,0.0,,1.0,0.0002215323998243548,3.264,0.0,3.264,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,857,500,1.0,3.192,3.192,3.192,1.0,0.0,0.0,,,,0.0,,1.0,0.00020883780042640866,3.192,0.0,3.192,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,907,500,1.0,3.248,3.248,3.248,1.0,0.0,0.0,,,,0.0,,1.0,0.0002357834005379118,3.248,0.0,3.248,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,random,multi_solution_dependency,online,training,causal_effect_graph,953,500,1.0,3.234,3.234,3.234,1.0,0.0,0.0,,,,0.0,,1.0,0.0002208703992073424,3.234,0.0,3.234,0.0,0.0,0.0,,,,,,,,,,
