experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1543,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.0,,,0.7208333333333333
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1601,,,,,,,,,,,,,,,,,,,,,,,,,0.2578125,,,0.0,,,0.6
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,173,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7166666666666667
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,211,,,,,,,,,,,,,,,,,,,,,,,,,0.19921875,,,0.0,,,0.6791666666666666
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,257,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.0,,,0.6916666666666667
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,307,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.0,,,0.6541666666666667
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,353,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.0,,,0.7208333333333333
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,401,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.6833333333333333
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,457,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.0,,,0.6916666666666667
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,503,,,,,,,,,,,,,,,,,,,,,,,,,0.2607421875,64,,0.0,0,,0.5791666666666666
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,557,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7208333333333333
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,601,,,,,,,,,,,,,,,,,,,,,,,,,0.31640625,,,0.0,,,0.6166666666666666
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,659,,,,,,,,,,,,,,,,,,,,,,,,,0.2255859375,,,0.0,,,0.625
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,701,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.0,,,0.6708333333333334
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,761,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.0,,,0.6625
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,809,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.7666666666666666
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,857,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.75
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,907,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.0,,,0.6666666666666666
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,953,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,64,,0.0,0,,0.6541666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1009,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.046875,,,0.7083333333333334
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1061,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.046875,,,0.8
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1103,,,,,,,,,,,,,,,,,,,,,,,,,0.556640625,16,,0.298828125,,,0.44583333333333336
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1151,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.7166666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1201,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.046875,,,0.8
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1259,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.1201171875,,,0.6083333333333334
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1301,,,,,,,,,,,,,,,,,,,,,,,,,0.421875,16,,0.2978515625,,,0.5
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,131,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.01171875,,,0.7166666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1361,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.7166666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1423,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.2255859375,,,0.7666666666666666
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1481,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,,,0.2109375,,,0.6
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1543,,,,,,,,,,,,,,,,,,,,,,,,,0.19921875,,,0.09375,,,0.6333333333333334
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1601,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,-0.15234375,,,0.75
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,173,,,,,,,,,,,,,,,,,,,,,,,,,0.140625,,,0.09375,,,0.725
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,211,,,,,,,,,,,,,,,,,,,,,,,,,0.19921875,,,0.0,,,0.7
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,257,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.01171875,,,0.7166666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,307,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,-0.0146484375,,,0.6916666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,353,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.0,,,0.75
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,401,,,,,,,,,,,,,,,,,,,,,,,,,0.140625,,,0.09375,,,0.725
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,457,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.0263671875,,,0.65
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,503,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.1669921875,,,0.75
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,557,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.0732421875,,,0.6916666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,601,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.26953125,,,0.775
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,659,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,,,-0.0146484375,,,0.6333333333333334
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,701,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.05859375,,,0.7416666666666666
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,761,,,,,,,,,,,,,,,,,,,,,,,,,0.140625,,,-0.0263671875,,,0.725
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,809,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.1201171875,,,0.6916666666666667
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,857,,,,,,,,,,,,,,,,,,,,,,,,,0.2607421875,64,,0.2138671875,,,0.5833333333333334
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,907,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.1201171875,,,0.775
transfer,transfer,full_transfer,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,953,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.140625,,,0.7416666666666666
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1009,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.046875,,,0.7375
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1061,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.046875,,,0.7458333333333333
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1103,,,,,,,,,,,,,,,,,,,,,,,,,0.345703125,,,0.087890625,,,0.5708333333333334
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1151,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.6958333333333334
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1201,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,,,0.1640625,,,0.6541666666666667
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1259,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.1201171875,,,0.6666666666666666
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1301,,,,,,,,,,,,,,,,,,,,,,,,,0.5302734375,16,,0.40625,,,0.475
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,131,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.01171875,,,0.6833333333333333
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1361,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.6916666666666667
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1423,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.1318359375,,,0.7125
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1481,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.7666666666666666
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1543,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.01171875,,,0.7291666666666666
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1601,,,,,,,,,,,,,,,,,,,,,,,,,0.2255859375,,,-0.0322265625,,,0.6
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,173,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,64,,0.140625,,,0.6583333333333333
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,211,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,-0.0322265625,,,0.6833333333333333
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,257,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.01171875,,,0.7
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,307,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,-0.0146484375,,,0.6916666666666667
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,353,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.01171875,,,0.7291666666666666
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,401,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.725
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,457,,,,,,,,,,,,,,,,,,,,,,,,,0.2255859375,,,0.10546875,,,0.6458333333333334
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,503,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.1669921875,,,0.6791666666666666
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,557,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.0732421875,,,0.675
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,601,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.31640625,,,0.7791666666666667
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,659,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,-0.0732421875,,,0.675
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,701,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.01171875,,,0.6875
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,761,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.1201171875,,,0.7583333333333334
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,809,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.1201171875,,,0.6916666666666667
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,857,,,,,,,,,,,,,,,,,,,,,,,,,0.24609375,64,,0.19921875,,,0.65
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,907,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.1201171875,,,0.7458333333333333
transfer,transfer,policy_reset_effect_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,953,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.140625,,,0.7291666666666666
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1009,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.10546875,,,0.6875
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1061,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7208333333333333
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1103,,,,,,,,,,,,,,,,,,,,,,,,,0.41015625,64,,0.15234375,,,0.5333333333333333
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1151,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7208333333333333
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1201,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,,,0.1640625,,,0.6375
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1259,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.0732421875,,,0.6916666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1301,,,,,,,,,,,,,,,,,,,,,,,,,0.3193359375,64,,0.1953125,,,0.5583333333333333
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,131,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,0.05859375,,,0.6541666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1361,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.6916666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1423,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,-0.05859375,,,0.6625
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1481,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.10546875,,,0.7125
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1543,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.10546875,,,0.775
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1601,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,-0.1376953125,,,0.65
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,173,,,,,,,,,,,,,,,,,,,,,,,,,0.140625,,,0.09375,,,0.6666666666666666
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,211,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,-0.0322265625,,,0.6833333333333333
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,257,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.01171875,,,0.6916666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,307,,,,,,,,,,,,,,,,,,,,,,,,,0.31640625,,,0.1494140625,,,0.6125
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,353,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.0,,,0.7291666666666666
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,401,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.6791666666666666
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,457,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.046875,,,0.6708333333333334
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,503,,,,,,,,,,,,,,,,,,,,,,,,,0.140625,,,-0.1201171875,,,0.6541666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,557,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.0732421875,,,0.65
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,601,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.22265625,,,0.7125
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,659,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,-0.1201171875,,,0.6916666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,701,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,0.046875,,,0.6583333333333333
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,761,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,-0.0146484375,,,0.7083333333333334
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,809,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,0.1201171875,,,0.6916666666666667
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,857,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.7041666666666666
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,907,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.0,,,0.6708333333333334
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,953,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.140625,,,0.7083333333333334
